snt_id,sdr,sdr_i,si-snr,si-snr_i
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1580_8224/mix.wav,14.386093139648438,14.464704513549805,13.308979988098145,13.457148551940918
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/237_4992/mix.wav,8.257186889648438,8.365815162658691,7.703385829925537,7.881099700927734
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/2094_8224/mix.wav,9.97425365447998,9.899977684020996,7.671820163726807,7.64825963973999
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/2830_1284/mix.wav,8.2252197265625,8.362564086914062,6.961699485778809,7.158936500549316
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8463_4970/mix.wav,12.791135787963867,12.893677711486816,12.189149856567383,12.335803031921387
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8230_2300/mix.wav,7.293839454650879,7.715209484100342,6.737074375152588,7.2326531410217285
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1995_1580/mix.wav,11.862283706665039,11.839179992675781,10.21916675567627,10.247613906860352
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/2300_1284/mix.wav,10.4788236618042,10.777870178222656,10.081668853759766,10.411775588989258
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5683_1284/mix.wav,11.626289367675781,12.007789611816406,11.235536575317383,11.643004417419434
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/61_4507/mix.wav,8.361722946166992,8.344014167785645,7.758236885070801,7.842891216278076
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8463_7729/mix.wav,11.092742919921875,11.322937965393066,10.729170799255371,11.00875186920166
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7021_2830/mix.wav,10.073376655578613,10.564127922058105,9.761276245117188,10.290096282958984
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1284_7127/mix.wav,8.245229721069336,8.315061569213867,7.657477378845215,7.93213415145874
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/3570_7127/mix.wav,11.610801696777344,11.402486801147461,11.05601692199707,10.957677841186523
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/6829_4077/mix.wav,10.197650909423828,10.392248153686523,9.55316162109375,9.788812637329102
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8555_4970/mix.wav,12.0007905960083,12.216634750366211,11.5567045211792,11.797102928161621
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7021_3570/mix.wav,12.276159286499023,12.310794830322266,11.315253257751465,11.394375801086426
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4446_8224/mix.wav,10.904882431030273,10.808548927307129,10.055194854736328,10.016388893127441
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/3575_1320/mix.wav,9.525655746459961,10.086217880249023,8.427007675170898,9.05296516418457
